 ID,PARAM,Date,Flow,SYM
05JG013,1,10/22/1988,0,
05JG013,1,10/23/1988,0,
05JG013,1,10/24/1988,0,
05JG013,1,10/25/1988,0,
05JG013,1,10/26/1988,0,
05JG013,1,10/27/1988,0,
05JG013,1,10/28/1988,0,
05JG013,1,10/29/1988,0,
05JG013,1,10/30/1988,0,
05JG013,1,10/31/1988,0,
05JG013,1,11/1/1988,,
05JG013,1,11/2/1988,,
05JG013,1,11/3/1988,,
05JG013,1,11/4/1988,,
05JG013,1,11/5/1988,,
05JG013,1,11/6/1988,,
05JG013,1,11/7/1988,,
05JG013,1,11/8/1988,,
05JG013,1,11/9/1988,,
05JG013,1,11/10/1988,,
05JG013,1,11/11/1988,,
05JG013,1,11/12/1988,,
05JG013,1,11/13/1988,,
05JG013,1,11/14/1988,,
05JG013,1,11/15/1988,,
05JG013,1,11/16/1988,,
05JG013,1,11/17/1988,,
05JG013,1,11/18/1988,,
05JG013,1,11/19/1988,,
05JG013,1,11/20/1988,,
05JG013,1,11/21/1988,,
05JG013,1,11/22/1988,,
05JG013,1,11/23/1988,,
05JG013,1,11/24/1988,,
05JG013,1,11/25/1988,,
05JG013,1,11/26/1988,,
05JG013,1,11/27/1988,,
05JG013,1,11/28/1988,,
05JG013,1,11/29/1988,,
05JG013,1,11/30/1988,,
05JG013,1,12/1/1988,,
05JG013,1,12/2/1988,,
05JG013,1,12/3/1988,,
05JG013,1,12/4/1988,,
05JG013,1,12/5/1988,,
05JG013,1,12/6/1988,,
05JG013,1,12/7/1988,,
05JG013,1,12/8/1988,,
05JG013,1,12/9/1988,,
05JG013,1,12/10/1988,,
05JG013,1,12/11/1988,,
05JG013,1,12/12/1988,,
05JG013,1,12/13/1988,,
05JG013,1,12/14/1988,,
05JG013,1,12/15/1988,,
05JG013,1,12/16/1988,,
05JG013,1,12/17/1988,,
05JG013,1,12/18/1988,,
05JG013,1,12/19/1988,,
05JG013,1,12/20/1988,,
05JG013,1,12/21/1988,,
05JG013,1,12/22/1988,,
05JG013,1,12/23/1988,,
05JG013,1,12/24/1988,,
05JG013,1,12/25/1988,,
05JG013,1,12/26/1988,,
05JG013,1,12/27/1988,,
05JG013,1,12/28/1988,,
05JG013,1,12/29/1988,,
05JG013,1,12/30/1988,,
05JG013,1,12/31/1988,,
05JG013,1,1/1/1989,,
05JG013,1,1/2/1989,,
05JG013,1,1/3/1989,,
05JG013,1,1/4/1989,,
05JG013,1,1/5/1989,,
05JG013,1,1/6/1989,,
05JG013,1,1/7/1989,,
05JG013,1,1/8/1989,,
05JG013,1,1/9/1989,,
05JG013,1,1/10/1989,,
05JG013,1,1/11/1989,,
05JG013,1,1/12/1989,,
05JG013,1,1/13/1989,,
05JG013,1,1/14/1989,,
05JG013,1,1/15/1989,,
05JG013,1,1/16/1989,,
05JG013,1,1/17/1989,,
05JG013,1,1/18/1989,,
05JG013,1,1/19/1989,,
05JG013,1,1/20/1989,,
05JG013,1,1/21/1989,,
05JG013,1,1/22/1989,,
05JG013,1,1/23/1989,,
05JG013,1,1/24/1989,,
05JG013,1,1/25/1989,,
05JG013,1,1/26/1989,,
05JG013,1,1/27/1989,,
05JG013,1,1/28/1989,,
05JG013,1,1/29/1989,,
05JG013,1,1/30/1989,,
05JG013,1,1/31/1989,,
05JG013,1,2/1/1989,,
05JG013,1,2/2/1989,,
05JG013,1,2/3/1989,,
05JG013,1,2/4/1989,,
05JG013,1,2/5/1989,,
05JG013,1,2/6/1989,,
05JG013,1,2/7/1989,,
05JG013,1,2/8/1989,,
05JG013,1,2/9/1989,,
05JG013,1,2/10/1989,,
05JG013,1,2/11/1989,,
05JG013,1,2/12/1989,,
05JG013,1,2/13/1989,,
05JG013,1,2/14/1989,,
05JG013,1,2/15/1989,,
05JG013,1,2/16/1989,,
05JG013,1,2/17/1989,,
05JG013,1,2/18/1989,,
05JG013,1,2/19/1989,,
05JG013,1,2/20/1989,,
05JG013,1,2/21/1989,,
05JG013,1,2/22/1989,,
05JG013,1,2/23/1989,,
05JG013,1,2/24/1989,,
05JG013,1,2/25/1989,,
05JG013,1,2/26/1989,,
05JG013,1,2/27/1989,,
05JG013,1,2/28/1989,,
05JG013,1,3/1/1989,0,B
05JG013,1,3/2/1989,0,B
05JG013,1,3/3/1989,0,B
05JG013,1,3/4/1989,0,B
05JG013,1,3/5/1989,0,B
05JG013,1,3/6/1989,0,B
05JG013,1,3/7/1989,0,B
05JG013,1,3/8/1989,0,B
05JG013,1,3/9/1989,0,B
05JG013,1,3/10/1989,0,B
05JG013,1,3/11/1989,0,B
05JG013,1,3/12/1989,0.005,B
05JG013,1,3/13/1989,0.009,B
05JG013,1,3/14/1989,0.012,B
05JG013,1,3/15/1989,0.021,B
05JG013,1,3/16/1989,0.016,B
05JG013,1,3/17/1989,0.009,B
05JG013,1,3/18/1989,0.019,B
05JG013,1,3/19/1989,0.028,B
05JG013,1,3/20/1989,0.019,B
05JG013,1,3/21/1989,0.018,B
05JG013,1,3/22/1989,0.026,B
05JG013,1,3/23/1989,0.037,B
05JG013,1,3/24/1989,0.038,B
05JG013,1,3/25/1989,0.123,B
05JG013,1,3/26/1989,0.562,B
05JG013,1,3/27/1989,0.725,B
05JG013,1,3/28/1989,0.69,B
05JG013,1,3/29/1989,0.375,B
05JG013,1,3/30/1989,0.43,B
05JG013,1,3/31/1989,0.409,B
05JG013,1,4/1/1989,0.4,
05JG013,1,4/2/1989,0.399,
05JG013,1,4/3/1989,0.323,
05JG013,1,4/4/1989,0.226,
05JG013,1,4/5/1989,0.179,
05JG013,1,4/6/1989,0.145,
05JG013,1,4/7/1989,0.099,
05JG013,1,4/8/1989,0.073,
05JG013,1,4/9/1989,0.06,
05JG013,1,4/10/1989,0.054,
05JG013,1,4/11/1989,0.052,
05JG013,1,4/12/1989,0.057,
05JG013,1,4/13/1989,0.046,
05JG013,1,4/14/1989,0.04,
05JG013,1,4/15/1989,0.037,
05JG013,1,4/16/1989,0.031,
05JG013,1,4/17/1989,0.021,
05JG013,1,4/18/1989,0.026,
05JG013,1,4/19/1989,0.024,
05JG013,1,4/20/1989,0.024,
05JG013,1,4/21/1989,0.023,
05JG013,1,4/22/1989,0.019,
05JG013,1,4/23/1989,0.012,
05JG013,1,4/24/1989,0.01,
05JG013,1,4/25/1989,0.006,
05JG013,1,4/26/1989,0.004,
05JG013,1,4/27/1989,0.003,
05JG013,1,4/28/1989,0.002,
05JG013,1,4/29/1989,0.003,
05JG013,1,4/30/1989,0.003,
05JG013,1,5/1/1989,0.005,
05JG013,1,5/2/1989,0.009,
05JG013,1,5/3/1989,0.013,
05JG013,1,5/4/1989,0.01,
05JG013,1,5/5/1989,0.007,
05JG013,1,5/6/1989,0.006,
05JG013,1,5/7/1989,0.006,
05JG013,1,5/8/1989,0.008,
05JG013,1,5/9/1989,0.004,
05JG013,1,5/10/1989,0.005,
05JG013,1,5/11/1989,0.003,
05JG013,1,5/12/1989,0.002,
05JG013,1,5/13/1989,0.015,
05JG013,1,5/14/1989,0.015,
05JG013,1,5/15/1989,0.009,
05JG013,1,5/16/1989,0.011,
05JG013,1,5/17/1989,0.01,
05JG013,1,5/18/1989,0.01,
05JG013,1,5/19/1989,0.033,
05JG013,1,5/20/1989,0.028,
05JG013,1,5/21/1989,0.018,
05JG013,1,5/22/1989,0.014,
05JG013,1,5/23/1989,0.015,
05JG013,1,5/24/1989,0.024,
05JG013,1,5/25/1989,0.034,
05JG013,1,5/26/1989,0.028,
05JG013,1,5/27/1989,0.02,
05JG013,1,5/28/1989,0.016,
05JG013,1,5/29/1989,0.01,
05JG013,1,5/30/1989,0.008,
05JG013,1,5/31/1989,0.01,
05JG013,1,6/1/1989,0.008,
05JG013,1,6/2/1989,0.01,
05JG013,1,6/3/1989,0.016,
05JG013,1,6/4/1989,0.013,
05JG013,1,6/5/1989,0.013,
05JG013,1,6/6/1989,0.01,
05JG013,1,6/7/1989,0.005,
05JG013,1,6/8/1989,0.005,
05JG013,1,6/9/1989,0.003,
05JG013,1,6/10/1989,0.002,
05JG013,1,6/11/1989,0.044,
05JG013,1,6/12/1989,0.053,
05JG013,1,6/13/1989,0.026,
05JG013,1,6/14/1989,0.021,
05JG013,1,6/15/1989,0.018,
05JG013,1,6/16/1989,0.028,
05JG013,1,6/17/1989,0.024,
05JG013,1,6/18/1989,0.022,
05JG013,1,6/19/1989,0.018,
05JG013,1,6/20/1989,0.013,
05JG013,1,6/21/1989,0.015,
05JG013,1,6/22/1989,0.008,
05JG013,1,6/23/1989,0.005,
05JG013,1,6/24/1989,0.004,
05JG013,1,6/25/1989,0.006,A
05JG013,1,6/26/1989,0.01,E
05JG013,1,6/27/1989,0.015,A
05JG013,1,6/28/1989,0.01,
05JG013,1,6/29/1989,0.004,
05JG013,1,6/30/1989,0.002,
05JG013,1,7/1/1989,0.002,
05JG013,1,7/2/1989,0.001,
05JG013,1,7/3/1989,0.001,
05JG013,1,7/4/1989,0.001,
05JG013,1,7/5/1989,0.001,
05JG013,1,7/6/1989,0.001,
05JG013,1,7/7/1989,0.001,
05JG013,1,7/8/1989,0.001,
05JG013,1,7/9/1989,0.001,
05JG013,1,7/10/1989,0.001,
05JG013,1,7/11/1989,0.002,
05JG013,1,7/12/1989,0.002,
05JG013,1,7/13/1989,0.002,
05JG013,1,7/14/1989,0.002,
05JG013,1,7/15/1989,0.002,
05JG013,1,7/16/1989,0.125,
05JG013,1,7/17/1989,0.139,
05JG013,1,7/18/1989,0.077,
05JG013,1,7/19/1989,0.047,
05JG013,1,7/20/1989,0.033,
05JG013,1,7/21/1989,0.016,
05JG013,1,7/22/1989,0.007,
05JG013,1,7/23/1989,0.006,
05JG013,1,7/24/1989,0.003,
05JG013,1,7/25/1989,0.002,
05JG013,1,7/26/1989,0.002,
05JG013,1,7/27/1989,0.001,
05JG013,1,7/28/1989,0.002,
05JG013,1,7/29/1989,0.001,
05JG013,1,7/30/1989,0.001,
05JG013,1,7/31/1989,0.001,
05JG013,1,8/1/1989,0,
05JG013,1,8/2/1989,0,
05JG013,1,8/3/1989,0,
05JG013,1,8/4/1989,0,
05JG013,1,8/5/1989,0,
05JG013,1,8/6/1989,0,
05JG013,1,8/7/1989,0,
05JG013,1,8/8/1989,0,
05JG013,1,8/9/1989,0,
05JG013,1,8/10/1989,0,
05JG013,1,8/11/1989,0,
05JG013,1,8/12/1989,0,
05JG013,1,8/13/1989,0,
05JG013,1,8/14/1989,0,
05JG013,1,8/15/1989,0,
05JG013,1,8/16/1989,0,
05JG013,1,8/17/1989,0,
05JG013,1,8/18/1989,0,
05JG013,1,8/19/1989,0,
05JG013,1,8/20/1989,0,
05JG013,1,8/21/1989,0,
05JG013,1,8/22/1989,0,
05JG013,1,8/23/1989,0,
05JG013,1,8/24/1989,0,
05JG013,1,8/25/1989,0,
05JG013,1,8/26/1989,0,
05JG013,1,8/27/1989,0,
05JG013,1,8/28/1989,0,
05JG013,1,8/29/1989,0,
05JG013,1,8/30/1989,0,
05JG013,1,8/31/1989,0,
05JG013,1,9/1/1989,0,
05JG013,1,9/2/1989,0,
05JG013,1,9/3/1989,0,
05JG013,1,9/4/1989,0,
05JG013,1,9/5/1989,0,
05JG013,1,9/6/1989,0,
05JG013,1,9/7/1989,0,
05JG013,1,9/8/1989,0,
05JG013,1,9/9/1989,0,
05JG013,1,9/10/1989,0,
05JG013,1,9/11/1989,0,
05JG013,1,9/12/1989,0,
05JG013,1,9/13/1989,0,
05JG013,1,9/14/1989,0,
05JG013,1,9/15/1989,0,
05JG013,1,9/16/1989,0,
05JG013,1,9/17/1989,0,
05JG013,1,9/18/1989,0,
05JG013,1,9/19/1989,0,
05JG013,1,9/20/1989,0,
05JG013,1,9/21/1989,0,
05JG013,1,9/22/1989,0,
05JG013,1,9/23/1989,0,
05JG013,1,9/24/1989,0,
05JG013,1,9/25/1989,0,
05JG013,1,9/26/1989,0,
05JG013,1,9/27/1989,0,
05JG013,1,9/28/1989,0,
05JG013,1,9/29/1989,0,
05JG013,1,9/30/1989,0,
05JG013,1,10/1/1989,0,
05JG013,1,10/2/1989,0,
05JG013,1,10/3/1989,0,
05JG013,1,10/4/1989,0,
05JG013,1,10/5/1989,0,
05JG013,1,10/6/1989,0,
05JG013,1,10/7/1989,0,
05JG013,1,10/8/1989,0,
05JG013,1,10/9/1989,0,
05JG013,1,10/10/1989,0,
05JG013,1,10/11/1989,0,
05JG013,1,10/12/1989,0,
05JG013,1,10/13/1989,0,
05JG013,1,10/14/1989,0,
05JG013,1,10/15/1989,0,
05JG013,1,10/16/1989,0,
05JG013,1,10/17/1989,0,
05JG013,1,10/18/1989,0,
05JG013,1,10/19/1989,0,
05JG013,1,10/20/1989,0,
05JG013,1,10/21/1989,0,
05JG013,1,10/22/1989,0,
05JG013,1,10/23/1989,0,
05JG013,1,10/24/1989,0,
05JG013,1,10/25/1989,0,
05JG013,1,10/26/1989,0,
05JG013,1,10/27/1989,0,
05JG013,1,10/28/1989,0,
05JG013,1,10/29/1989,0,
05JG013,1,10/30/1989,0,
05JG013,1,10/31/1989,0,
05JG013,1,11/1/1989,0,
05JG013,1,11/2/1989,0,
05JG013,1,11/3/1989,0.001,B
05JG013,1,11/4/1989,,
05JG013,1,11/5/1989,,
05JG013,1,11/6/1989,,
05JG013,1,11/7/1989,,
05JG013,1,11/8/1989,,
05JG013,1,11/9/1989,,
05JG013,1,11/10/1989,,
05JG013,1,11/11/1989,,
05JG013,1,11/12/1989,,
05JG013,1,11/13/1989,,
05JG013,1,11/14/1989,,
05JG013,1,11/15/1989,,
05JG013,1,11/16/1989,,
05JG013,1,11/17/1989,,
05JG013,1,11/18/1989,,
05JG013,1,11/19/1989,,
05JG013,1,11/20/1989,,
05JG013,1,11/21/1989,,
05JG013,1,11/22/1989,,
05JG013,1,11/23/1989,,
05JG013,1,11/24/1989,,
05JG013,1,11/25/1989,,
05JG013,1,11/26/1989,,
05JG013,1,11/27/1989,,
05JG013,1,11/28/1989,,
05JG013,1,11/29/1989,,
05JG013,1,11/30/1989,,
05JG013,1,12/1/1989,,
05JG013,1,12/2/1989,,
05JG013,1,12/3/1989,,
05JG013,1,12/4/1989,,
05JG013,1,12/5/1989,,
05JG013,1,12/6/1989,,
05JG013,1,12/7/1989,,
05JG013,1,12/8/1989,,
05JG013,1,12/9/1989,,
05JG013,1,12/10/1989,,
05JG013,1,12/11/1989,,
05JG013,1,12/12/1989,,
05JG013,1,12/13/1989,,
05JG013,1,12/14/1989,,
05JG013,1,12/15/1989,,
05JG013,1,12/16/1989,,
05JG013,1,12/17/1989,,
05JG013,1,12/18/1989,,
05JG013,1,12/19/1989,,
05JG013,1,12/20/1989,,
05JG013,1,12/21/1989,,
05JG013,1,12/22/1989,,
05JG013,1,12/23/1989,,
05JG013,1,12/24/1989,,
05JG013,1,12/25/1989,,
05JG013,1,12/26/1989,,
05JG013,1,12/27/1989,,
05JG013,1,12/28/1989,,
05JG013,1,12/29/1989,,
05JG013,1,12/30/1989,,
05JG013,1,12/31/1989,,
05JG013,1,1/1/1990,,
05JG013,1,1/2/1990,,
05JG013,1,1/3/1990,,
05JG013,1,1/4/1990,,
05JG013,1,1/5/1990,,
05JG013,1,1/6/1990,,
05JG013,1,1/7/1990,,
05JG013,1,1/8/1990,,
05JG013,1,1/9/1990,,
05JG013,1,1/10/1990,,
05JG013,1,1/11/1990,,
05JG013,1,1/12/1990,,
05JG013,1,1/13/1990,,
05JG013,1,1/14/1990,,
05JG013,1,1/15/1990,,
05JG013,1,1/16/1990,,
05JG013,1,1/17/1990,,
05JG013,1,1/18/1990,,
05JG013,1,1/19/1990,,
05JG013,1,1/20/1990,,
05JG013,1,1/21/1990,,
05JG013,1,1/22/1990,,
05JG013,1,1/23/1990,,
05JG013,1,1/24/1990,,
05JG013,1,1/25/1990,,
05JG013,1,1/26/1990,,
05JG013,1,1/27/1990,,
05JG013,1,1/28/1990,,
05JG013,1,1/29/1990,,
05JG013,1,1/30/1990,,
05JG013,1,1/31/1990,,
05JG013,1,2/1/1990,0,B
05JG013,1,2/2/1990,0,B
05JG013,1,2/3/1990,0,B
05JG013,1,2/4/1990,0,B
05JG013,1,2/5/1990,0,B
05JG013,1,2/6/1990,0,B
05JG013,1,2/7/1990,0,B
05JG013,1,2/8/1990,0,B
05JG013,1,2/9/1990,0,B
05JG013,1,2/10/1990,0,B
05JG013,1,2/11/1990,0,B
05JG013,1,2/12/1990,0,B
05JG013,1,2/13/1990,0,B
05JG013,1,2/14/1990,0,B
05JG013,1,2/15/1990,0,B
05JG013,1,2/16/1990,0,B
05JG013,1,2/17/1990,0,B
05JG013,1,2/18/1990,0,B
05JG013,1,2/19/1990,0,B
05JG013,1,2/20/1990,0,B
05JG013,1,2/21/1990,0,B
05JG013,1,2/22/1990,0,B
05JG013,1,2/23/1990,0,B
05JG013,1,2/24/1990,0,B
05JG013,1,2/25/1990,0,B
05JG013,1,2/26/1990,0,B
05JG013,1,2/27/1990,0,B
05JG013,1,2/28/1990,0,B
05JG013,1,3/1/1990,0,B
05JG013,1,3/2/1990,0.896,B
05JG013,1,3/3/1990,0.938,B
05JG013,1,3/4/1990,1.01,B
05JG013,1,3/5/1990,0.854,B
05JG013,1,3/6/1990,0.963,B
05JG013,1,3/7/1990,0.924,B
05JG013,1,3/8/1990,0.707,B
05JG013,1,3/9/1990,0.606,B
05JG013,1,3/10/1990,0.435,B
05JG013,1,3/11/1990,0.391,B
05JG013,1,3/12/1990,0.214,B
05JG013,1,3/13/1990,0.055,B
05JG013,1,3/14/1990,0.141,B
05JG013,1,3/15/1990,0.14,B
05JG013,1,3/16/1990,0.119,B
05JG013,1,3/17/1990,0.094,B
05JG013,1,3/18/1990,0.071,B
05JG013,1,3/19/1990,0.082,B
05JG013,1,3/20/1990,0.11,
05JG013,1,3/21/1990,0.094,
05JG013,1,3/22/1990,0.065,
05JG013,1,3/23/1990,0.06,
05JG013,1,3/24/1990,0.053,
05JG013,1,3/25/1990,0.063,
05JG013,1,3/26/1990,0.067,
05JG013,1,3/27/1990,0.084,
05JG013,1,3/28/1990,0.169,
05JG013,1,3/29/1990,0.367,
05JG013,1,3/30/1990,0.345,
05JG013,1,3/31/1990,0.26,
05JG013,1,4/1/1990,0.176,
05JG013,1,4/2/1990,0.143,
05JG013,1,4/3/1990,0.112,
05JG013,1,4/4/1990,0.089,
05JG013,1,4/5/1990,0.076,
05JG013,1,4/6/1990,0.067,
05JG013,1,4/7/1990,0.043,
05JG013,1,4/8/1990,0.031,
05JG013,1,4/9/1990,0.027,
05JG013,1,4/10/1990,0.028,
05JG013,1,4/11/1990,0.03,
05JG013,1,4/12/1990,0.025,
05JG013,1,4/13/1990,0.024,
05JG013,1,4/14/1990,0.023,
05JG013,1,4/15/1990,0.02,
05JG013,1,4/16/1990,0.018,
05JG013,1,4/17/1990,0.019,
05JG013,1,4/18/1990,0.015,
05JG013,1,4/19/1990,0.015,
05JG013,1,4/20/1990,0.015,
05JG013,1,4/21/1990,0.016,
05JG013,1,4/22/1990,0.014,
05JG013,1,4/23/1990,0.019,
05JG013,1,4/24/1990,0.014,
05JG013,1,4/25/1990,0.017,
05JG013,1,4/26/1990,0.017,
05JG013,1,4/27/1990,0.015,
05JG013,1,4/28/1990,0.013,
05JG013,1,4/29/1990,0.016,
05JG013,1,4/30/1990,0.016,
05JG013,1,5/1/1990,0.014,
05JG013,1,5/2/1990,0.018,
05JG013,1,5/3/1990,0.017,
05JG013,1,5/4/1990,0.015,
05JG013,1,5/5/1990,0.014,
05JG013,1,5/6/1990,0.014,
05JG013,1,5/7/1990,0.013,
05JG013,1,5/8/1990,0.01,
05JG013,1,5/9/1990,0.008,
05JG013,1,5/10/1990,0.006,
05JG013,1,5/11/1990,0.007,
05JG013,1,5/12/1990,0.007,
05JG013,1,5/13/1990,0.009,
05JG013,1,5/14/1990,0.007,
05JG013,1,5/15/1990,0.009,
05JG013,1,5/16/1990,0.011,
05JG013,1,5/17/1990,0.009,
05JG013,1,5/18/1990,0.01,
05JG013,1,5/19/1990,0.009,
05JG013,1,5/20/1990,0.01,
05JG013,1,5/21/1990,0.026,
05JG013,1,5/22/1990,0.019,
05JG013,1,5/23/1990,0.017,
05JG013,1,5/24/1990,0.012,
05JG013,1,5/25/1990,0.01,
05JG013,1,5/26/1990,0.008,
05JG013,1,5/27/1990,0.008,
05JG013,1,5/28/1990,0.008,
05JG013,1,5/29/1990,0.009,
05JG013,1,5/30/1990,0.008,
05JG013,1,5/31/1990,0.009,
05JG013,1,6/1/1990,0.009,
05JG013,1,6/2/1990,0.009,
05JG013,1,6/3/1990,0.019,
05JG013,1,6/4/1990,0.013,
05JG013,1,6/5/1990,0.017,
05JG013,1,6/6/1990,0.017,
05JG013,1,6/7/1990,0.018,
05JG013,1,6/8/1990,0.02,
05JG013,1,6/9/1990,0.022,
05JG013,1,6/10/1990,0.022,
05JG013,1,6/11/1990,0.019,A
05JG013,1,6/12/1990,0.025,E
05JG013,1,6/13/1990,0.032,E
05JG013,1,6/14/1990,0.027,E
05JG013,1,6/15/1990,0.024,E
05JG013,1,6/16/1990,0.018,E
05JG013,1,6/17/1990,0.014,E
05JG013,1,6/18/1990,0.012,E
05JG013,1,6/19/1990,0.009,E
05JG013,1,6/20/1990,0.005,E
05JG013,1,6/21/1990,0.003,A
05JG013,1,6/22/1990,0.002,
05JG013,1,6/23/1990,0.002,
05JG013,1,6/24/1990,0.001,
05JG013,1,6/25/1990,0.001,
05JG013,1,6/26/1990,0.001,
05JG013,1,6/27/1990,0.001,
05JG013,1,6/28/1990,0.001,
05JG013,1,6/29/1990,0.001,A
05JG013,1,6/30/1990,0.001,E
05JG013,1,7/1/1990,0.001,E
05JG013,1,7/2/1990,0.001,E
05JG013,1,7/3/1990,0.001,E
05JG013,1,7/4/1990,0.001,E
05JG013,1,7/5/1990,0.001,A
05JG013,1,7/6/1990,0.006,
05JG013,1,7/7/1990,0.006,
05JG013,1,7/8/1990,0.002,
05JG013,1,7/9/1990,0.001,
05JG013,1,7/10/1990,0.001,
05JG013,1,7/11/1990,0.001,
05JG013,1,7/12/1990,0.001,
05JG013,1,7/13/1990,0.001,
05JG013,1,7/14/1990,0.001,
05JG013,1,7/15/1990,0.001,
05JG013,1,7/16/1990,0,
05JG013,1,7/17/1990,0,
05JG013,1,7/18/1990,0,
05JG013,1,7/19/1990,0,
05JG013,1,7/20/1990,0,
05JG013,1,7/21/1990,0,
05JG013,1,7/22/1990,0,
05JG013,1,7/23/1990,0,
05JG013,1,7/24/1990,0,
05JG013,1,7/25/1990,0,
05JG013,1,7/26/1990,0,
05JG013,1,7/27/1990,0.002,
05JG013,1,7/28/1990,0.003,
05JG013,1,7/29/1990,0.001,
05JG013,1,7/30/1990,0.001,
05JG013,1,7/31/1990,0.011,
05JG013,1,8/1/1990,0.012,
05JG013,1,8/2/1990,0.004,
05JG013,1,8/3/1990,0.001,
05JG013,1,8/4/1990,0.001,
05JG013,1,8/5/1990,0.001,
05JG013,1,8/6/1990,0.001,
05JG013,1,8/7/1990,0,
05JG013,1,8/8/1990,0,
05JG013,1,8/9/1990,0,
05JG013,1,8/10/1990,0,
05JG013,1,8/11/1990,0,
05JG013,1,8/12/1990,0,
05JG013,1,8/13/1990,0,
05JG013,1,8/14/1990,0,
05JG013,1,8/15/1990,0,
05JG013,1,8/16/1990,0,
05JG013,1,8/17/1990,0,
05JG013,1,8/18/1990,0,
05JG013,1,8/19/1990,0,
05JG013,1,8/20/1990,0,
05JG013,1,8/21/1990,0,
05JG013,1,8/22/1990,0,
05JG013,1,8/23/1990,0,
05JG013,1,8/24/1990,0,
05JG013,1,8/25/1990,0,
05JG013,1,8/26/1990,0,
05JG013,1,8/27/1990,0,
05JG013,1,8/28/1990,0,
05JG013,1,8/29/1990,0,
05JG013,1,8/30/1990,0,
05JG013,1,8/31/1990,0,
05JG013,1,9/1/1990,0,
05JG013,1,9/2/1990,0,
05JG013,1,9/3/1990,0,
05JG013,1,9/4/1990,0,
05JG013,1,9/5/1990,0,
05JG013,1,9/6/1990,0,
05JG013,1,9/7/1990,0,
05JG013,1,9/8/1990,0,
05JG013,1,9/9/1990,0.001,
05JG013,1,9/10/1990,0,
05JG013,1,9/11/1990,0,
05JG013,1,9/12/1990,0,
05JG013,1,9/13/1990,0,
05JG013,1,9/14/1990,0,
05JG013,1,9/15/1990,0,
05JG013,1,9/16/1990,0,
05JG013,1,9/17/1990,0,
05JG013,1,9/18/1990,0,
05JG013,1,9/19/1990,0,
05JG013,1,9/20/1990,0,
05JG013,1,9/21/1990,0,
05JG013,1,9/22/1990,0,
05JG013,1,9/23/1990,0,
05JG013,1,9/24/1990,0,
05JG013,1,9/25/1990,0,
05JG013,1,9/26/1990,0,
05JG013,1,9/27/1990,0,
05JG013,1,9/28/1990,0,
05JG013,1,9/29/1990,0,
05JG013,1,9/30/1990,0,
05JG013,1,10/1/1990,0,
05JG013,1,10/2/1990,0,
05JG013,1,10/3/1990,0,
05JG013,1,10/4/1990,0,
05JG013,1,10/5/1990,0,
05JG013,1,10/6/1990,0,
05JG013,1,10/7/1990,0,
05JG013,1,10/8/1990,0,
05JG013,1,10/9/1990,0,
05JG013,1,10/10/1990,0,
05JG013,1,10/11/1990,0,
05JG013,1,10/12/1990,0,
05JG013,1,10/13/1990,0,
05JG013,1,10/14/1990,0,
05JG013,1,10/15/1990,0,
05JG013,1,10/16/1990,0,
05JG013,1,10/17/1990,0,
05JG013,1,10/18/1990,0.001,
05JG013,1,10/19/1990,0.001,
05JG013,1,10/20/1990,0.001,
05JG013,1,10/21/1990,0.001,
05JG013,1,10/22/1990,0.001,
05JG013,1,10/23/1990,0.001,
05JG013,1,10/24/1990,0.001,
05JG013,1,10/25/1990,0.001,
05JG013,1,10/26/1990,0.001,
05JG013,1,10/27/1990,0.001,
05JG013,1,10/28/1990,0.001,
05JG013,1,10/29/1990,0.001,
05JG013,1,10/30/1990,0.001,
05JG013,1,10/31/1990,0.001,
05JG013,1,11/1/1990,0.001,A
05JG013,1,11/2/1990,,
05JG013,1,11/3/1990,,
05JG013,1,11/4/1990,,
05JG013,1,11/5/1990,,
05JG013,1,11/6/1990,,
05JG013,1,11/7/1990,,
05JG013,1,11/8/1990,,
05JG013,1,11/9/1990,,
05JG013,1,11/10/1990,,
05JG013,1,11/11/1990,,
05JG013,1,11/12/1990,,
05JG013,1,11/13/1990,,
05JG013,1,11/14/1990,,
05JG013,1,11/15/1990,,
05JG013,1,11/16/1990,,
05JG013,1,11/17/1990,,
05JG013,1,11/18/1990,,
05JG013,1,11/19/1990,,
05JG013,1,11/20/1990,,
05JG013,1,11/21/1990,,
05JG013,1,11/22/1990,,
05JG013,1,11/23/1990,,
05JG013,1,11/24/1990,,
05JG013,1,11/25/1990,,
05JG013,1,11/26/1990,,
05JG013,1,11/27/1990,,
05JG013,1,11/28/1990,,
05JG013,1,11/29/1990,,
05JG013,1,11/30/1990,,
05JG013,1,12/1/1990,,
05JG013,1,12/2/1990,,
05JG013,1,12/3/1990,,
05JG013,1,12/4/1990,,
05JG013,1,12/5/1990,,
05JG013,1,12/6/1990,,
05JG013,1,12/7/1990,,
05JG013,1,12/8/1990,,
05JG013,1,12/9/1990,,
05JG013,1,12/10/1990,,
05JG013,1,12/11/1990,,
05JG013,1,12/12/1990,,
05JG013,1,12/13/1990,,
05JG013,1,12/14/1990,,
05JG013,1,12/15/1990,,
05JG013,1,12/16/1990,,
05JG013,1,12/17/1990,,
05JG013,1,12/18/1990,,
05JG013,1,12/19/1990,,
05JG013,1,12/20/1990,,
05JG013,1,12/21/1990,,
05JG013,1,12/22/1990,,
05JG013,1,12/23/1990,,
05JG013,1,12/24/1990,,
05JG013,1,12/25/1990,,
