ELBOW DIVERSION CANAL AT DROP STRUCTURE,,Average Daily ,,Stage
Data Start Time,01/01/2004 12:00:05 PM
Data End Time,11/06/2015 3:25:00 PM
Time Stamp,,,m
09/11/2013 12:00:00 AM,,,1.277
10/11/2013 12:00:00 AM,,,1.277
11/11/2013 12:00:00 AM,,,1.277
12/11/2013 12:00:00 AM,,,1.277
13/11/2013 12:00:00 AM,,,1.277
14/11/2013 12:00:00 AM,,,1.277
15/11/2013 12:00:00 AM,,,1.277
16/11/2013 12:00:00 AM,,,1.277
17/11/2013 12:00:00 AM,,,1.277
18/11/2013 12:00:00 AM,,,1.276
19/11/2013 12:00:00 AM,,,1.276
20/11/2013 12:00:00 AM,,,1.273
21/11/2013 12:00:00 AM,,,1.284
22/11/2013 12:00:00 AM,,,1.286
23/11/2013 12:00:00 AM,,,1.275
24/11/2013 12:00:00 AM,,,1.272
25/11/2013 12:00:00 AM,,,1.270
26/11/2013 12:00:00 AM,,,1.284
27/11/2013 12:00:00 AM,,,
28/11/2013 12:00:00 AM,,,
29/11/2013 12:00:00 AM,,,
30/11/2013 12:00:00 AM,,,
01/12/2013 12:00:00 AM,,,
02/12/2013 12:00:00 AM,,,1.298
03/12/2013 12:00:00 AM,,,1.343
04/12/2013 12:00:00 AM,,,1.303
05/12/2013 12:00:00 AM,,,1.297
06/12/2013 12:00:00 AM,,,1.294
07/12/2013 12:00:00 AM,,,1.323
08/12/2013 12:00:00 AM,,,1.381
09/12/2013 12:00:00 AM,,,1.392
10/12/2013 12:00:00 AM,,,1.393
11/12/2013 12:00:00 AM,,,1.394
12/12/2013 12:00:00 AM,,,1.393
13/12/2013 12:00:00 AM,,,1.384
14/12/2013 12:00:00 AM,,,1.398
15/12/2013 12:00:00 AM,,,1.401
16/12/2013 12:00:00 AM,,,1.395
17/12/2013 12:00:00 AM,,,1.373
18/12/2013 12:00:00 AM,,,1.370
19/12/2013 12:00:00 AM,,,1.338
20/12/2013 12:00:00 AM,,,1.322
21/12/2013 12:00:00 AM,,,1.327
22/12/2013 12:00:00 AM,,,1.331
23/12/2013 12:00:00 AM,,,1.343
24/12/2013 12:00:00 AM,,,1.363
25/12/2013 12:00:00 AM,,,1.359
26/12/2013 12:00:00 AM,,,1.360
27/12/2013 12:00:00 AM,,,1.358
28/12/2013 12:00:00 AM,,,1.348
29/12/2013 12:00:00 AM,,,1.322
30/12/2013 12:00:00 AM,,,1.347
31/12/2013 12:00:00 AM,,,1.343
01/01/2014 12:00:00 AM,,,1.329
02/01/2014 12:00:00 AM,,,1.340
03/01/2014 12:00:00 AM,,,1.351
04/01/2014 12:00:00 AM,,,1.331
05/01/2014 12:00:00 AM,,,1.330
06/01/2014 12:00:00 AM,,,1.413
07/01/2014 12:00:00 AM,,,1.480
08/01/2014 12:00:00 AM,,,1.433
09/01/2014 12:00:00 AM,,,1.426
10/01/2014 12:00:00 AM,,,1.399
11/01/2014 12:00:00 AM,,,1.382
12/01/2014 12:00:00 AM,,,1.362
13/01/2014 12:00:00 AM,,,1.340
14/01/2014 12:00:00 AM,,,1.338
15/01/2014 12:00:00 AM,,,1.334
16/01/2014 12:00:00 AM,,,1.320
17/01/2014 12:00:00 AM,,,1.317
18/01/2014 12:00:00 AM,,,1.317
19/01/2014 12:00:00 AM,,,1.318
20/01/2014 12:00:00 AM,,,1.328
21/01/2014 12:00:00 AM,,,1.322
22/01/2014 12:00:00 AM,,,1.316
23/01/2014 12:00:00 AM,,,1.315
24/01/2014 12:00:00 AM,,,1.298
25/01/2014 12:00:00 AM,,,1.271
26/01/2014 12:00:00 AM,,,1.290
27/01/2014 12:00:00 AM,,,1.281
28/01/2014 12:00:00 AM,,,1.273
29/01/2014 12:00:00 AM,,,1.283
30/01/2014 12:00:00 AM,,,1.283
31/01/2014 12:00:00 AM,,,1.307
01/02/2014 12:00:00 AM,,,1.320
02/02/2014 12:00:00 AM,,,1.312
03/02/2014 12:00:00 AM,,,1.289
04/02/2014 12:00:00 AM,,,1.311
05/02/2014 12:00:00 AM,,,1.311
06/02/2014 12:00:00 AM,,,1.378
07/02/2014 12:00:00 AM,,,1.342
08/02/2014 12:00:00 AM,,,1.283
09/02/2014 12:00:00 AM,,,1.248
10/02/2014 12:00:00 AM,,,1.242
11/02/2014 12:00:00 AM,,,1.259
12/02/2014 12:00:00 AM,,,1.204
13/02/2014 12:00:00 AM,,,1.227
14/02/2014 12:00:00 AM,,,1.293
15/02/2014 12:00:00 AM,,,1.272
16/02/2014 12:00:00 AM,,,1.256
17/02/2014 12:00:00 AM,,,1.257
18/02/2014 12:00:00 AM,,,1.251
19/02/2014 12:00:00 AM,,,1.235
20/02/2014 12:00:00 AM,,,1.273
21/02/2014 12:00:00 AM,,,1.249
22/02/2014 12:00:00 AM,,,1.246
23/02/2014 12:00:00 AM,,,1.246
24/02/2014 12:00:00 AM,,,1.243
25/02/2014 12:00:00 AM,,,1.265
26/02/2014 12:00:00 AM,,,1.284
27/02/2014 12:00:00 AM,,,1.288
28/02/2014 12:00:00 AM,,,1.288
01/03/2014 12:00:00 AM,,,1.378
02/03/2014 12:00:00 AM,,,1.469
03/03/2014 12:00:00 AM,,,1.415
04/03/2014 12:00:00 AM,,,1.334
05/03/2014 12:00:00 AM,,,1.296
06/03/2014 12:00:00 AM,,,1.267
07/03/2014 12:00:00 AM,,,1.263
08/03/2014 12:00:00 AM,,,1.262
09/03/2014 12:00:00 AM,,,1.268
10/03/2014 12:00:00 AM,,,1.270
11/03/2014 12:00:00 AM,,,1.254
12/03/2014 12:00:00 AM,,,1.255
13/03/2014 12:00:00 AM,,,1.256
14/03/2014 12:00:00 AM,,,1.253
15/03/2014 12:00:00 AM,,,1.258
16/03/2014 12:00:00 AM,,,1.255
17/03/2014 12:00:00 AM,,,1.255
18/03/2014 12:00:00 AM,,,1.257
19/03/2014 12:00:00 AM,,,1.257
20/03/2014 12:00:00 AM,,,1.260
21/03/2014 12:00:00 AM,,,1.270
22/03/2014 12:00:00 AM,,,1.259
23/03/2014 12:00:00 AM,,,1.260
24/03/2014 12:00:00 AM,,,1.263
25/03/2014 12:00:00 AM,,,1.265
26/03/2014 12:00:00 AM,,,1.260
27/03/2014 12:00:00 AM,,,1.260
28/03/2014 12:00:00 AM,,,1.259
29/03/2014 12:00:00 AM,,,1.261
30/03/2014 12:00:00 AM,,,1.262
31/03/2014 12:00:00 AM,,,1.266
01/04/2014 12:00:00 AM,,,1.285
02/04/2014 12:00:00 AM,,,1.262
03/04/2014 12:00:00 AM,,,1.264
04/04/2014 12:00:00 AM,,,1.266
05/04/2014 12:00:00 AM,,,1.271
06/04/2014 12:00:00 AM,,,1.275
07/04/2014 12:00:00 AM,,,1.283
08/04/2014 12:00:00 AM,,,1.217
09/04/2014 12:00:00 AM,,,1.059
10/04/2014 12:00:00 AM,,,1.051
11/04/2014 12:00:00 AM,,,1.042
12/04/2014 12:00:00 AM,,,1.038
13/04/2014 12:00:00 AM,,,1.036
14/04/2014 12:00:00 AM,,,1.036
15/04/2014 12:00:00 AM,,,1.035
16/04/2014 12:00:00 AM,,,1.038
17/04/2014 12:00:00 AM,,,1.033
18/04/2014 12:00:00 AM,,,1.046
19/04/2014 12:00:00 AM,,,1.043
20/04/2014 12:00:00 AM,,,1.044
21/04/2014 12:00:00 AM,,,1.045
22/04/2014 12:00:00 AM,,,1.045
23/04/2014 12:00:00 AM,,,1.063
24/04/2014 12:00:00 AM,,,1.050
25/04/2014 12:00:00 AM,,,1.047
26/04/2014 12:00:00 AM,,,1.045
27/04/2014 12:00:00 AM,,,1.058
28/04/2014 12:00:00 AM,,,1.065
29/04/2014 12:00:00 AM,,,1.064
30/04/2014 12:00:00 AM,,,1.054
01/05/2014 12:00:00 AM,,,1.049
02/05/2014 12:00:00 AM,,,1.047
03/05/2014 12:00:00 AM,,,1.048
04/05/2014 12:00:00 AM,,,1.047
05/05/2014 12:00:00 AM,,,1.048
06/05/2014 12:00:00 AM,,,1.047
07/05/2014 12:00:00 AM,,,1.045
08/05/2014 12:00:00 AM,,,1.046
09/05/2014 12:00:00 AM,,,1.045
10/05/2014 12:00:00 AM,,,1.045
11/05/2014 12:00:00 AM,,,1.044
12/05/2014 12:00:00 AM,,,1.044
13/05/2014 12:00:00 AM,,,1.043
14/05/2014 12:00:00 AM,,,1.044
15/05/2014 12:00:00 AM,,,1.044
16/05/2014 12:00:00 AM,,,1.044
17/05/2014 12:00:00 AM,,,1.043
18/05/2014 12:00:00 AM,,,1.041
19/05/2014 12:00:00 AM,,,1.055
20/05/2014 12:00:00 AM,,,1.050
21/05/2014 12:00:00 AM,,,1.044
22/05/2014 12:00:00 AM,,,1.043
23/05/2014 12:00:00 AM,,,1.041
24/05/2014 12:00:00 AM,,,1.039
25/05/2014 12:00:00 AM,,,1.040
26/05/2014 12:00:00 AM,,,1.045
27/05/2014 12:00:00 AM,,,1.039
28/05/2014 12:00:00 AM,,,1.036
29/05/2014 12:00:00 AM,,,1.054
30/05/2014 12:00:00 AM,,,1.040
31/05/2014 12:00:00 AM,,,1.040
01/06/2014 12:00:00 AM,,,1.044
02/06/2014 12:00:00 AM,,,1.043
03/06/2014 12:00:00 AM,,,1.039
04/06/2014 12:00:00 AM,,,1.044
05/06/2014 12:00:00 AM,,,1.036
06/06/2014 12:00:00 AM,,,1.035
07/06/2014 12:00:00 AM,,,1.037
08/06/2014 12:00:00 AM,,,1.036
09/06/2014 12:00:00 AM,,,1.036
10/06/2014 12:00:00 AM,,,1.030
11/06/2014 12:00:00 AM,,,1.033
12/06/2014 12:00:00 AM,,,1.035
13/06/2014 12:00:00 AM,,,1.038
14/06/2014 12:00:00 AM,,,1.049
15/06/2014 12:00:00 AM,,,1.048
16/06/2014 12:00:00 AM,,,1.042
17/06/2014 12:00:00 AM,,,1.038
18/06/2014 12:00:00 AM,,,1.051
19/06/2014 12:00:00 AM,,,1.058
20/06/2014 12:00:00 AM,,,1.048
21/06/2014 12:00:00 AM,,,1.048
22/06/2014 12:00:00 AM,,,1.040
23/06/2014 12:00:00 AM,,,1.044
24/06/2014 12:00:00 AM,,,1.046
25/06/2014 12:00:00 AM,,,1.044
26/06/2014 12:00:00 AM,,,1.053
27/06/2014 12:00:00 AM,,,1.044
28/06/2014 12:00:00 AM,,,1.042
29/06/2014 12:00:00 AM,,,1.043
30/06/2014 12:00:00 AM,,,1.044
01/07/2014 12:00:00 AM,,,1.044
02/07/2014 12:00:00 AM,,,1.041
03/07/2014 12:00:00 AM,,,1.040
04/07/2014 12:00:00 AM,,,1.040
05/07/2014 12:00:00 AM,,,1.040
06/07/2014 12:00:00 AM,,,1.040
07/07/2014 12:00:00 AM,,,1.040
08/07/2014 12:00:00 AM,,,1.040
09/07/2014 12:00:00 AM,,,1.040
10/07/2014 12:00:00 AM,,,1.041
11/07/2014 12:00:00 AM,,,1.041
12/07/2014 12:00:00 AM,,,1.041
13/07/2014 12:00:00 AM,,,1.041
14/07/2014 12:00:00 AM,,,1.041
15/07/2014 12:00:00 AM,,,1.111
16/07/2014 12:00:00 AM,,,1.260
17/07/2014 12:00:00 AM,,,1.260
18/07/2014 12:00:00 AM,,,1.260
19/07/2014 12:00:00 AM,,,1.259
20/07/2014 12:00:00 AM,,,1.259
21/07/2014 12:00:00 AM,,,1.260
22/07/2014 12:00:00 AM,,,1.259
23/07/2014 12:00:00 AM,,,1.258
24/07/2014 12:00:00 AM,,,1.260
25/07/2014 12:00:00 AM,,,1.284
26/07/2014 12:00:00 AM,,,1.315
27/07/2014 12:00:00 AM,,,1.317
28/07/2014 12:00:00 AM,,,1.316
29/07/2014 12:00:00 AM,,,1.317
30/07/2014 12:00:00 AM,,,1.316
31/07/2014 12:00:00 AM,,,1.317
01/08/2014 12:00:00 AM,,,1.332
02/08/2014 12:00:00 AM,,,1.319
03/08/2014 12:00:00 AM,,,1.318
04/08/2014 12:00:00 AM,,,1.319
05/08/2014 12:00:00 AM,,,1.320
06/08/2014 12:00:00 AM,,,1.319
07/08/2014 12:00:00 AM,,,1.321
08/08/2014 12:00:00 AM,,,1.322
09/08/2014 12:00:00 AM,,,1.321
10/08/2014 12:00:00 AM,,,1.321
11/08/2014 12:00:00 AM,,,1.321
12/08/2014 12:00:00 AM,,,1.322
13/08/2014 12:00:00 AM,,,1.324
14/08/2014 12:00:00 AM,,,1.322
15/08/2014 12:00:00 AM,,,1.325
16/08/2014 12:00:00 AM,,,1.325
17/08/2014 12:00:00 AM,,,1.325
18/08/2014 12:00:00 AM,,,1.325
19/08/2014 12:00:00 AM,,,1.326
20/08/2014 12:00:00 AM,,,1.326
21/08/2014 12:00:00 AM,,,1.286
22/08/2014 12:00:00 AM,,,1.132
23/08/2014 12:00:00 AM,,,1.139
24/08/2014 12:00:00 AM,,,1.147
25/08/2014 12:00:00 AM,,,1.135
26/08/2014 12:00:00 AM,,,1.136
27/08/2014 12:00:00 AM,,,1.135
28/08/2014 12:00:00 AM,,,1.135
29/08/2014 12:00:00 AM,,,1.130
30/08/2014 12:00:00 AM,,,1.118
31/08/2014 12:00:00 AM,,,1.114
01/09/2014 12:00:00 AM,,,1.117
02/09/2014 12:00:00 AM,,,1.109
03/09/2014 12:00:00 AM,,,1.066
04/09/2014 12:00:00 AM,,,1.066
05/09/2014 12:00:00 AM,,,1.055
06/09/2014 12:00:00 AM,,,1.050
07/09/2014 12:00:00 AM,,,1.048
08/09/2014 12:00:00 AM,,,1.047
09/09/2014 12:00:00 AM,,,1.056
10/09/2014 12:00:00 AM,,,1.050
11/09/2014 12:00:00 AM,,,1.048
12/09/2014 12:00:00 AM,,,1.047
13/09/2014 12:00:00 AM,,,1.046
14/09/2014 12:00:00 AM,,,1.046
15/09/2014 12:00:00 AM,,,1.046
16/09/2014 12:00:00 AM,,,1.044
17/09/2014 12:00:00 AM,,,1.043
18/09/2014 12:00:00 AM,,,1.044
19/09/2014 12:00:00 AM,,,1.043
20/09/2014 12:00:00 AM,,,1.044
21/09/2014 12:00:00 AM,,,1.042
22/09/2014 12:00:00 AM,,,1.042
23/09/2014 12:00:00 AM,,,1.042
24/09/2014 12:00:00 AM,,,1.043
25/09/2014 12:00:00 AM,,,1.043
26/09/2014 12:00:00 AM,,,1.044
27/09/2014 12:00:00 AM,,,1.043
28/09/2014 12:00:00 AM,,,1.044
29/09/2014 12:00:00 AM,,,1.087
30/09/2014 12:00:00 AM,,,1.257
01/10/2014 12:00:00 AM,,,1.256
02/10/2014 12:00:00 AM,,,1.255
03/10/2014 12:00:00 AM,,,1.315
04/10/2014 12:00:00 AM,,,1.401
05/10/2014 12:00:00 AM,,,1.400
06/10/2014 12:00:00 AM,,,1.460
07/10/2014 12:00:00 AM,,,1.534
08/10/2014 12:00:00 AM,,,1.535
09/10/2014 12:00:00 AM,,,1.535
10/10/2014 12:00:00 AM,,,1.590
11/10/2014 12:00:00 AM,,,1.642
12/10/2014 12:00:00 AM,,,1.641
13/10/2014 12:00:00 AM,,,1.641
14/10/2014 12:00:00 AM,,,1.620
15/10/2014 12:00:00 AM,,,1.558
16/10/2014 12:00:00 AM,,,1.514
17/10/2014 12:00:00 AM,,,1.448
18/10/2014 12:00:00 AM,,,1.402
19/10/2014 12:00:00 AM,,,1.402
20/10/2014 12:00:00 AM,,,1.402
21/10/2014 12:00:00 AM,,,1.402
22/10/2014 12:00:00 AM,,,1.402
23/10/2014 12:00:00 AM,,,1.403
24/10/2014 12:00:00 AM,,,1.402
25/10/2014 12:00:00 AM,,,1.402
26/10/2014 12:00:00 AM,,,1.403
27/10/2014 12:00:00 AM,,,1.343
28/10/2014 12:00:00 AM,,,1.225
29/10/2014 12:00:00 AM,,,1.226
30/10/2014 12:00:00 AM,,,1.224
31/10/2014 12:00:00 AM,,,1.224
01/11/2014 12:00:00 AM,,,1.225
02/11/2014 12:00:00 AM,,,1.225
03/11/2014 12:00:00 AM,,,1.224
04/11/2014 12:00:00 AM,,,1.224
05/11/2014 12:00:00 AM,,,1.224
06/11/2014 12:00:00 AM,,,1.225
07/11/2014 12:00:00 AM,,,1.224
08/11/2014 12:00:00 AM,,,1.225
09/11/2014 12:00:00 AM,,,1.225
10/11/2014 12:00:00 AM,,,1.224
11/11/2014 12:00:00 AM,,,1.224
12/11/2014 12:00:00 AM,,,1.224
13/11/2014 12:00:00 AM,,,1.223
14/11/2014 12:00:00 AM,,,1.223
15/11/2014 12:00:00 AM,,,1.222
16/11/2014 12:00:00 AM,,,1.222
17/11/2014 12:00:00 AM,,,1.222
18/11/2014 12:00:00 AM,,,1.241
19/11/2014 12:00:00 AM,,,1.263
20/11/2014 12:00:00 AM,,,1.263
21/11/2014 12:00:00 AM,,,1.265
22/11/2014 12:00:00 AM,,,1.266
23/11/2014 12:00:00 AM,,,1.266
24/11/2014 12:00:00 AM,,,1.266
25/11/2014 12:00:00 AM,,,1.266
26/11/2014 12:00:00 AM,,,1.266
27/11/2014 12:00:00 AM,,,1.266
28/11/2014 12:00:00 AM,,,1.296
29/11/2014 12:00:00 AM,,,1.248
30/11/2014 12:00:00 AM,,,1.269
01/12/2014 12:00:00 AM,,,1.292
02/12/2014 12:00:00 AM,,,1.324
03/12/2014 12:00:00 AM,,,1.329
04/12/2014 12:00:00 AM,,,1.334
05/12/2014 12:00:00 AM,,,1.322
06/12/2014 12:00:00 AM,,,1.315
07/12/2014 12:00:00 AM,,,1.305
08/12/2014 12:00:00 AM,,,1.292
09/12/2014 12:00:00 AM,,,1.281
10/12/2014 12:00:00 AM,,,1.274
11/12/2014 12:00:00 AM,,,1.265
12/12/2014 12:00:00 AM,,,1.261
13/12/2014 12:00:00 AM,,,1.259
14/12/2014 12:00:00 AM,,,1.259
15/12/2014 12:00:00 AM,,,1.258
16/12/2014 12:00:00 AM,,,1.261
17/12/2014 12:00:00 AM,,,1.257
18/12/2014 12:00:00 AM,,,1.258
19/12/2014 12:00:00 AM,,,1.257
20/12/2014 12:00:00 AM,,,1.257
21/12/2014 12:00:00 AM,,,1.257
22/12/2014 12:00:00 AM,,,1.258
23/12/2014 12:00:00 AM,,,1.257
24/12/2014 12:00:00 AM,,,1.257
25/12/2014 12:00:00 AM,,,1.263
26/12/2014 12:00:00 AM,,,1.261
27/12/2014 12:00:00 AM,,,1.254
28/12/2014 12:00:00 AM,,,1.261
29/12/2014 12:00:00 AM,,,1.270
30/12/2014 12:00:00 AM,,,1.327
31/12/2014 12:00:00 AM,,,1.368
01/01/2015 12:00:00 AM,,,1.290
02/01/2015 12:00:00 AM,,,1.249
03/01/2015 12:00:00 AM,,,1.296
04/01/2015 12:00:00 AM,,,1.374
05/01/2015 12:00:00 AM,,,1.467
06/01/2015 12:00:00 AM,,,1.440
07/01/2015 12:00:00 AM,,,1.449
08/01/2015 12:00:00 AM,,,1.436
09/01/2015 12:00:00 AM,,,1.448
10/01/2015 12:00:00 AM,,,1.436
11/01/2015 12:00:00 AM,,,1.434
12/01/2015 12:00:00 AM,,,1.434
13/01/2015 12:00:00 AM,,,1.434
14/01/2015 12:00:00 AM,,,1.434
15/01/2015 12:00:00 AM,,,1.434
16/01/2015 12:00:00 AM,,,
17/01/2015 12:00:00 AM,,,
18/01/2015 12:00:00 AM,,,
19/01/2015 12:00:00 AM,,,
20/01/2015 12:00:00 AM,,,
21/01/2015 12:00:00 AM,,,
22/01/2015 12:00:00 AM,,,
23/01/2015 12:00:00 AM,,,
24/01/2015 12:00:00 AM,,,
25/01/2015 12:00:00 AM,,,
26/01/2015 12:00:00 AM,,,
27/01/2015 12:00:00 AM,,,
28/01/2015 12:00:00 AM,,,
29/01/2015 12:00:00 AM,,,
30/01/2015 12:00:00 AM,,,
31/01/2015 12:00:00 AM,,,
01/02/2015 12:00:00 AM,,,
02/02/2015 12:00:00 AM,,,
03/02/2015 12:00:00 AM,,,
04/02/2015 12:00:00 AM,,,
05/02/2015 12:00:00 AM,,,
06/02/2015 12:00:00 AM,,,
07/02/2015 12:00:00 AM,,,
08/02/2015 12:00:00 AM,,,
09/02/2015 12:00:00 AM,,,
10/02/2015 12:00:00 AM,,,
11/02/2015 12:00:00 AM,,,
12/02/2015 12:00:00 AM,,,
13/02/2015 12:00:00 AM,,,
14/02/2015 12:00:00 AM,,,
15/02/2015 12:00:00 AM,,,
16/02/2015 12:00:00 AM,,,
17/02/2015 12:00:00 AM,,,
18/02/2015 12:00:00 AM,,,
19/02/2015 12:00:00 AM,,,
20/02/2015 12:00:00 AM,,,
21/02/2015 12:00:00 AM,,,
22/02/2015 12:00:00 AM,,,
23/02/2015 12:00:00 AM,,,
24/02/2015 12:00:00 AM,,,
25/02/2015 12:00:00 AM,,,
26/02/2015 12:00:00 AM,,,
27/02/2015 12:00:00 AM,,,1.240
28/02/2015 12:00:00 AM,,,1.241
01/03/2015 12:00:00 AM,,,1.238
02/03/2015 12:00:00 AM,,,1.262
03/03/2015 12:00:00 AM,,,1.243
04/03/2015 12:00:00 AM,,,1.230
05/03/2015 12:00:00 AM,,,1.258
06/03/2015 12:00:00 AM,,,1.241
07/03/2015 12:00:00 AM,,,1.237
08/03/2015 12:00:00 AM,,,1.242
09/03/2015 12:00:00 AM,,,1.244
10/03/2015 12:00:00 AM,,,1.184
11/03/2015 12:00:00 AM,,,1.054
12/03/2015 12:00:00 AM,,,1.055
13/03/2015 12:00:00 AM,,,1.066
14/03/2015 12:00:00 AM,,,1.084
15/03/2015 12:00:00 AM,,,1.083
16/03/2015 12:00:00 AM,,,1.055
17/03/2015 12:00:00 AM,,,1.049
18/03/2015 12:00:00 AM,,,1.050
19/03/2015 12:00:00 AM,,,1.054
20/03/2015 12:00:00 AM,,,1.054
21/03/2015 12:00:00 AM,,,1.043
22/03/2015 12:00:00 AM,,,1.063
23/03/2015 12:00:00 AM,,,1.044
24/03/2015 12:00:00 AM,,,1.045
25/03/2015 12:00:00 AM,,,1.046
26/03/2015 12:00:00 AM,,,1.050
27/03/2015 12:00:00 AM,,,1.056
28/03/2015 12:00:00 AM,,,1.062
29/03/2015 12:00:00 AM,,,1.058
30/03/2015 12:00:00 AM,,,1.056
31/03/2015 12:00:00 AM,,,1.055
01/04/2015 12:00:00 AM,,,1.050
02/04/2015 12:00:00 AM,,,1.053
03/04/2015 12:00:00 AM,,,1.050
04/04/2015 12:00:00 AM,,,1.048
05/04/2015 12:00:00 AM,,,1.048
06/04/2015 12:00:00 AM,,,1.046
07/04/2015 12:00:00 AM,,,1.049
08/04/2015 12:00:00 AM,,,1.051
09/04/2015 12:00:00 AM,,,1.050
10/04/2015 12:00:00 AM,,,1.049
11/04/2015 12:00:00 AM,,,1.047
12/04/2015 12:00:00 AM,,,1.046
13/04/2015 12:00:00 AM,,,1.045
14/04/2015 12:00:00 AM,,,1.046
15/04/2015 12:00:00 AM,,,1.045
16/04/2015 12:00:00 AM,,,1.047
17/04/2015 12:00:00 AM,,,1.046
18/04/2015 12:00:00 AM,,,1.043
19/04/2015 12:00:00 AM,,,1.044
20/04/2015 12:00:00 AM,,,1.046
21/04/2015 12:00:00 AM,,,1.047
22/04/2015 12:00:00 AM,,,1.045
23/04/2015 12:00:00 AM,,,1.046
24/04/2015 12:00:00 AM,,,1.048
25/04/2015 12:00:00 AM,,,1.070
26/04/2015 12:00:00 AM,,,1.079
27/04/2015 12:00:00 AM,,,1.055
28/04/2015 12:00:00 AM,,,1.051
29/04/2015 12:00:00 AM,,,
30/04/2015 12:00:00 AM,,,
01/05/2015 12:00:00 AM,,,
02/05/2015 12:00:00 AM,,,
03/05/2015 12:00:00 AM,,,
04/05/2015 12:00:00 AM,,,
05/05/2015 12:00:00 AM,,,
06/05/2015 12:00:00 AM,,,
07/05/2015 12:00:00 AM,,,
08/05/2015 12:00:00 AM,,,
09/05/2015 12:00:00 AM,,,
10/05/2015 12:00:00 AM,,,
11/05/2015 12:00:00 AM,,,
12/05/2015 12:00:00 AM,,,
13/05/2015 12:00:00 AM,,,1.048
14/05/2015 12:00:00 AM,,,1.049
15/05/2015 12:00:00 AM,,,1.047
16/05/2015 12:00:00 AM,,,1.045
17/05/2015 12:00:00 AM,,,1.047
18/05/2015 12:00:00 AM,,,1.047
19/05/2015 12:00:00 AM,,,1.086
20/05/2015 12:00:00 AM,,,1.197
21/05/2015 12:00:00 AM,,,1.197
22/05/2015 12:00:00 AM,,,1.240
23/05/2015 12:00:00 AM,,,1.310
24/05/2015 12:00:00 AM,,,1.310
25/05/2015 12:00:00 AM,,,1.310
26/05/2015 12:00:00 AM,,,1.310
27/05/2015 12:00:00 AM,,,1.311
28/05/2015 12:00:00 AM,,,1.312
29/05/2015 12:00:00 AM,,,1.391
30/05/2015 12:00:00 AM,,,1.557
31/05/2015 12:00:00 AM,,,1.557
01/06/2015 12:00:00 AM,,,1.557
02/06/2015 12:00:00 AM,,,1.557
03/06/2015 12:00:00 AM,,,1.557
04/06/2015 12:00:00 AM,,,1.558
05/06/2015 12:00:00 AM,,,1.558
06/06/2015 12:00:00 AM,,,1.558
07/06/2015 12:00:00 AM,,,1.558
08/06/2015 12:00:00 AM,,,1.559
09/06/2015 12:00:00 AM,,,1.560
10/06/2015 12:00:00 AM,,,1.481
11/06/2015 12:00:00 AM,,,
