1981,12,19,0,0,,0,,-0.0956,,1.24,,1.1444,,0.958
1981,12,20,0,0,,0,,-0.0956,,1.23,,1.1344,,0.96
1981,12,21,0,0,,0,,-0.0956,,1.22,,1.1244,,0.962
1981,12,22,0,0,,0,,-0.0956,,1.21,,1.1144,,0.963
1981,12,23,0,0,,0,,-0.0956,,1.2,,1.1044,,0.965
1981,12,24,0,0,,0,,-0.0956,,1.19,,1.0944,,0.967
1981,12,25,0,0,,0,,-0.0956,,1.18,,1.0844,,0.97
1981,12,26,0,0,,0,,-0.0956,,1.17,,1.0744,,0.971
1981,12,27,0,0,,0,,-0.0956,,1.16,,1.0644,,0.972
1981,12,28,0,0,,0,,-0.0956,,1.15,,1.0544,,0.972
1981,12,29,0,0,,0,,-0.0956,,1.14,,1.0444,,0.971
1981,12,30,0,0,,0,,-0.0956,,1.13,,1.0344,,0.971
1981,12,31,0,0,,0,,-0.0956,,1.12,,1.0244,,0.97
1982,1,1,0,0,,0,,-0.0956,,1.3,,1.2044,,0.97
1982,1,2,0,0,,0,,-0.0956,,1.3,,1.2044,,0.97
1982,1,3,0,0,,0,,-0.0956,,1.29,,1.1944,,0.97
1982,1,4,0,0,,0,,-0.0956,,1.29,,1.1944,,0.971
1982,1,5,0,0,,0,,-0.0956,,1.29,,1.1944,,0.972
1982,1,6,0,0,,0,,-0.0956,,1.28,,1.1844,,0.973
1982,1,7,0,0,,0,,-0.0956,,1.28,,1.1844,,0.974
1982,1,8,0,0,,0,,-0.0956,,1.28,,1.1844,,0.978
1982,1,9,0,0,,0,,-0.0956,,1.27,,1.1744,,0.976
1982,1,10,0,0,,0,,-0.0956,,1.27,,1.1744,,0.975
1982,1,11,0,0,,0,,-0.0956,,1.27,,1.1744,,0.974
1982,1,12,0,0,,0,,-0.0956,,1.26,,1.1644,,0.974
1982,1,13,0,0,,0,,-0.0956,,1.26,,1.1644,,0.92
1982,1,14,0,0,,0,,-0.0956,,1.26,,1.1644,,0.65
1982,1,15,0,0,,0,,-0.0956,,1.25,,1.1544,,0.86
1982,1,16,0,0,,0,,-0.0956,,1.25,,1.1544,,1
1982,1,17,0,0,,0,,-0.0956,,1.25,,1.1544,,1.05
1982,1,18,0,0,,0,,-0.0956,,1.24,,1.1444,,1.04
1982,1,19,0,0,,0,,-0.0956,,1.24,,1.1444,,1.03
1982,1,20,0,0,,0,,-0.0956,,1.24,,1.1444,,1.02
1982,1,21,0,0,,0,,-0.0956,,1.23,,1.1344,,1
1982,1,22,0,0,,0,,-0.0956,,1.23,,1.1344,,0.98
1982,1,23,0,0,,0,,-0.0956,,1.23,,1.1344,,0.95
1982,1,24,0,0,,0,,-0.0956,,1.22,,1.1244,,0.93
1982,1,25,0,0,,0,,-0.0956,,1.22,,1.1244,,0.91
1982,1,26,0,0,,0,,-0.0956,,1.22,,1.1244,,0.9
1982,1,27,0,0,,0,,-0.0956,,1.21,,1.1144,,0.89
1982,1,28,0,0,,0,,-0.0956,,1.21,,1.1144,,0.88
1982,1,29,0,0,,0,,-0.0956,,1.21,,1.1144,,0.87
1982,1,30,0,0,,0,,-0.0956,,1.2,,1.1044,,0.85
1982,1,31,0,0,,0,,-0.0956,,1.2,,1.1044,,0.84
1982,2,1,0,0.001,,0.013550009,,-0.094351303,,1.2,,1.120198706,,0.816
1982,2,2,0,0.001,,0.013550009,,-0.094351303,,1.2,,1.120198706,,0.814
1982,2,3,0,0.001,,0.013550009,,-0.094351303,,1.19,,1.110198706,,0.815
1982,2,4,0,0.001,,0.013550009,,-0.094351303,,1.19,,1.110198706,,0.815
1982,2,5,0,0.001,,0.013550009,,-0.094351303,,1.18,,1.100198706,,0.815
1982,2,6,0,0.001,,0.013550009,,-0.094351303,,1.18,,1.100198706,,0.815
1982,2,7,0,0.001,,0.013550009,,-0.094351303,,1.18,,1.100198706,,0.82
1982,2,8,0,0.001,,0.013550009,,-0.094351303,,1.17,,1.090198706,,0.84
1982,2,9,0,0.001,,0.013550009,,-0.094351303,,1.17,,1.090198706,,0.86
1982,2,10,0,0.001,,0.013550009,,-0.094351303,,1.16,,1.080198706,,0.89
1982,2,11,0,0.001,,0.013550009,,-0.094351303,,1.16,,1.080198706,,0.93
1982,2,12,0,0.001,,0.013550009,,-0.094351303,,1.15,,1.070198706,,0.94
1982,2,13,0,0.001,,0.013550009,,-0.094351303,,1.15,,1.070198706,,0.95
1982,2,14,0,0.001,,0.013550009,,-0.094351303,,1.14,,1.060198706,,0.96
1982,2,15,0,0.001,,0.013550009,,-0.094351303,,1.3,,1.220198706,,0.97
1982,2,16,0,0.001,,0.013550009,,-0.094351303,,1.4,,1.320198706,,0.98
1982,2,17,0,0.001,,0.013550009,,-0.094351303,,1.4,,1.320198706,,0.99
1982,2,18,0,0.001,,0.013550009,,-0.094351303,,1.4,,1.320198706,,1.2
1982,2,19,0,0.001,,0.013550009,,-0.094351303,,1.4,,1.320198706,,1.18
1982,2,20,0,0.001,,0.013550009,,-0.094351303,,1.39,,1.310198706,,1.17
1982,2,21,0,0.001,,0.013550009,,-0.094351303,,1.39,,1.310198706,,1.15
1982,2,22,0,0.001,,0.013550009,,-0.094351303,,1.39,,1.310198706,,1.12
1982,2,23,0,0.001,,0.013550009,,-0.094351303,,1.39,,1.310198706,,1.13
1982,2,24,0,0.001,,0.013550009,,-0.094351303,,1.39,,1.310198706,,1.14
1982,2,25,0,0.001,,0.013550009,,-0.094351303,,1.38,,1.300198706,,1.14
1982,2,26,0,0.001,,0.013550009,,-0.094351303,,1.38,,1.300198706,,1.14
1982,2,27,0,0.001,,0.013550009,,-0.094351303,,1.38,,1.300198706,,1.14
1982,2,28,0,0.001,,0.013550009,,-0.094351303,,1.38,,1.300198706,,1.14
1982,3,1,0,0.001,,0.013550009,,-0.094351303,,1.38,,1.300198706,,1.14
1982,3,2,0,0.001,,0.013550009,,-0.094351303,,1.37,,1.290198706,,1.14
1982,3,3,0,0.001,,0.013550009,,-0.094351303,,1.37,,1.290198706,,1.14
1982,3,4,0,0.001,,0.013550009,,-0.094351303,,1.37,,1.290198706,,1.14
1982,3,5,0,0.001,,0.013550009,,-0.094351303,,1.37,,1.290198706,,1.13
1982,3,6,0,0.001,,0.013550009,,-0.094351303,,1.37,,1.290198706,,1.13
1982,3,7,0,0.001,,0.013550009,,-0.094351303,,1.37,,1.290198706,,1.12
1982,3,8,0,0.001,,0.013550009,,-0.094351303,,1.36,,1.280198706,,1.12
1982,3,9,0,0.001,,0.013550009,,-0.094351303,,1.36,,1.280198706,,1.11
1982,3,10,0,0.001,,0.013550009,,-0.094351303,,1.36,,1.280198706,,1.11
1982,3,11,0,0.002,,0.01855739,,-0.093103212,,1.36,,1.287454178,,1.1
1982,3,12,0,0.003,,0.022305374,,-0.091855727,,1.36,,1.293449647,,1.11
1982,3,13,0,0.004,,0.025415239,,-0.090608847,,1.36,,1.298806392,,1.12
1982,3,14,0,0.006,,0.030548283,,-0.088116905,,1.35,,1.298431378,,1.14
1982,3,15,0,0.007,,0.032761258,,-0.086871843,,1.35,,1.302889415,,1.16
1982,3,16,0,0.02,,0.052749324,,-0.070741097,,1.35,,1.352008227,,1.2
1982,3,17,0,0.02,,0.052749324,,-0.070741097,,1.35,,1.352008227,,1.29
1982,3,18,0,0.006,,0.030548283,,-0.088116905,,0.8,,0.748431378,,1.28
1982,3,19,0,0.005,,0.028123041,,-0.089362573,,0.03,,-0.026239532,,1.27
1982,3,20,0,0.004,,0.025415239,,-0.090608847,,0.03,,-0.031193608,,0.27
1982,3,21,0,0.003,,0.022305374,,-0.091855727,,0.03,,-0.036550353,,0.214
1982,3,22,0,0.002,,0.01855739,,-0.093103212,,0.03,,-0.042545822,,0.168
1982,3,23,0,0.003,,0.022305374,,-0.091855727,,0.03,,-0.036550353,,0.144
1982,3,24,0,0.003,,0.022305374,,-0.091855727,,0.03,,-0.036550353,,0.135
1982,3,25,0,0.009,,0.036718034,,-0.084383534,,0.03,,-0.0086655,,0.136
1982,3,26,0,0.013,,0.043384609,,-0.079414179,,0.03,,0.00697043,,0.135
1982,3,27,0,0.021,,0.053930008,,-0.069504503,,0.03,,0.035425504,,0.136
1982,3,28,0,0.451,,0.216840043,,0.407253698,,0.03,,1.105093742,,0.145
1982,3,29,0.001,1.15,,0.331572267,,0.959682205,,0.03,,2.471254472,,0.238
1982,3,30,0.002,2.39,,0.462081643,,1.335126493,,0.03,,4.217208137,,0.738
1982,3,31,0.003,1.53,,0.377427978,,1.152351275,,0.03,,3.089779253,,1.12
1982,4,1,0.003,1.6,,0.91162,,4.1331752,,0.03,,6.6747952,,0.668
1982,4,2,0.002,1.45,,0.837265,,3.74493305,,0.03,,6.06219805,,0.525
1982,4,3,0.002,0.758,,0.4942406,,1.919127477,,0.03,,3.201368077,,0.562
1982,4,4,0.001,0.388,,0.3108316,,0.919490588,,0.03,,1.648322188,,3.04
1982,4,5,0.001,0.169,,0.2022733,,0.320128336,,0.03,,0.721401636,,6.91
1982,4,6,0,0.1,,0.16807,,0.1301042,,0.03,,0.4281742,,4.09
1982,4,7,0,0.076,,0.1561732,,0.063875866,,0.03,,0.326049066,,3.71
1982,4,8,0,0.075,,0.1556775,,0.061114863,,0.03,,0.321792363,,3.58
1982,4,9,0,0.079,,0.1576603,,0.072158161,,0.03,,0.338818461,,2.23
1982,4,10,0.001,0.159,,0.1973163,,0.292623758,,0.031,,0.679940058,,1.4
1982,4,11,0.05,2.72,,1.466804,,6.947303328,,0.035,,11.16910733,,3.87
1982,4,12,3.74,8.31,,4.237767,,18.75803756,,0.035,,31.34080456,,7.17
1982,4,13,6.02,13.6,,6.86002,,26.5057832,,0.093,,47.0588032,,25.9
1982,4,14,8.57,22.5,,11.27175,,32.016325,,0.043,,65.831075,,75.6
1982,4,15,6.71,20.6,,10.32992,,31.6323312,,0.035,,62.5972512,,64
1982,4,16,3.35,8.91,,4.535187,,19.804457,,0.033,,33.282644,,43
1982,4,17,1.44,5.11,,2.651527,,12.45264108,,0.033,,20.24716808,,33.5
1982,4,18,0.794,3.7,,1.95259,,9.2870498,,0.032,,14.9716398,,28.1
1982,4,19,0.61,2.64,,1.427148,,6.751251232,,0.031,,10.84939923,,20.7
1982,4,20,0.394,1.94,,1.080158,,5.003264712,,0.032,,8.055422712,,11.7
1982,4,21,0.265,1.33,,0.777781,,3.432408938,,0.032,,5.572189938,,7.18
1982,4,22,0.212,0.909,,0.5690913,,2.322400178,,0.033,,3.833491478,,4.85
1982,4,23,0.222,0.636,,0.4337652,,1.591320128,,0.032,,2.693085328,,8.21
1982,4,24,0.204,0.411,,0.3222327,,0.982105687,,0.031,,1.746338387,,9.07
1982,4,25,0.157,0.257,,0.2458949,,0.561654801,,0.031,,1.095549701,,11.4
1982,4,26,0.111,0.177,,0.2062389,,0.342123418,,0.031,,0.756362318,,9.4
1982,4,27,0.088,0.152,,0.1938464,,0.273363464,,0.031,,0.650209864,,7.63
1982,4,28,0.074,0.111,,0.1735227,,0.160435915,,0.031,,0.475958615,,5.84
1982,4,29,0.055,0.093,,0.1646001,,0.110794693,,0.03,,0.398394793,,4.21
1982,4,30,0.04,0.072,,0.1541904,,0.052831137,,0.03,,0.309021537,,4.04
1982,5,1,0.037,0.065,,0.1507205,,0.033498275,,0.03,,0.279218775,,1.84
1982,5,2,0.025,0.058,,0.1472506,,0.014159573,,0.031,,0.250410173,,1.05
1982,5,3,0.017,0.049,,0.1427893,,-0.010713052,,0.03,,0.211076248,,0.822
1982,5,4,0.01,0.04,,0.138328,,-0.035595328,,0.03,,0.172732672,,0.738
1982,5,5,0.004,0.041,,0.1388237,,-0.032830154,,0.029,,0.175993546,,1.52
1982,5,6,0.001,0.041,,0.1388237,,-0.032830154,,0.032,,0.178993546,,0.998
1982,5,7,0,0.036,,0.1363452,,-0.046657216,,0.032,,0.157687984,,1.39
1982,5,8,0,0.031,,0.1338667,,-0.060487256,,0.032,,0.136379444,,0.404
1982,5,9,0,0.028,,0.1323796,,-0.068786711,,0.032,,0.123592889,,0.291
1982,5,10,0,0.028,,0.1323796,,-0.068786711,,0.032,,0.123592889,,0.276
1982,5,11,0,0.027,,0.1318839,,-0.071553434,,0.032,,0.119330466,,0.261
1982,5,12,0,0.026,,0.1313882,,-0.074320276,,0.032,,0.115067924,,0.247
1982,5,13,0,0.024,,0.1303968,,-0.079854318,,0.032,,0.106542482,,0.209
1982,5,14,0,0.022,,0.1294054,,-0.085388837,,0.031,,0.097016563,,0.199
1982,5,15,0,0.016,,0.1264312,,-0.101995252,,0.031,,0.071435948,,0.215
1982,5,16,0,0.019,,0.1279183,,-0.093691508,,0.032,,0.085226792,,0.188
1982,5,17,0,0.022,,0.1294054,,-0.085388837,,0.032,,0.098016563,,0.171
1982,5,18,0,0.02,,0.128414,,-0.090923832,,0.032,,0.089490168,,0.195
1982,5,19,0,0.022,,0.1294054,,-0.085388837,,0.032,,0.098016563,,0.205
1982,5,20,0,0.034,,0.1353538,,-0.052188874,,0.033,,0.150164926,,0.212
1982,5,21,0,0.034,,0.1353538,,-0.052188874,,0.033,,0.150164926,,0.253
1982,5,22,0,0.025,,0.1308925,,-0.077087238,,0.032,,0.110805263,,0.315
1982,5,23,0,0.022,,0.1294054,,-0.085388837,,0.032,,0.098016563,,0.299
1982,5,24,0,0.02,,0.128414,,-0.090923832,,0.032,,0.089490168,,0.271
1982,5,25,0,0.021,,0.1289097,,-0.088156275,,0.032,,0.093753425,,0.329
1982,5,26,0,0.017,,0.1269269,,-0.099227219,,0.032,,0.076699681,,0.246
1982,5,27,0,0.014,,0.1254398,,-0.107531678,,0.032,,0.063908122,,0.169
1982,5,28,0,0.046,,0.1413022,,-0.019006071,,0.035,,0.203296129,,0.418
1982,5,29,0,0.731,,0.4808567,,1.846732772,,0.054,,3.112589472,,2.81
1982,5,30,0,0.701,,0.4659857,,1.766192328,,0.035,,2.968178028,,4.43
1982,5,31,0.113,0.924,,0.5765268,,2.362312026,,0.033,,3.895838826,,2.91
1982,6,1,0.13,0.63,,0.430791,,1.575152698,,0.033,,2.668943698,,2.11
1982,6,2,0.077,0.388,,0.3108316,,0.919490588,,0.033,,1.651322188,,1.57
1982,6,3,0.049,0.236,,0.2354852,,0.504101632,,0.033,,1.008586832,,0.984
1982,6,4,0.035,0.161,,0.1983077,,0.298125627,,0.033,,0.690433327,,0.672
1982,6,5,0.025,0.133,,0.1844281,,0.221056089,,0.033,,0.571484189,,0.53
1982,6,6,0.019,0.09,,0.163113,,0.102517402,,0.032,,0.387630402,,0.44
1982,6,7,0.012,0.075,,0.1556775,,0.061114863,,0.032,,0.323792363,,0.59
1982,6,8,0.006,0.059,,0.1477463,,0.016922602,,0.032,,0.255668902,,0.464
1982,6,9,0.001,0.052,,0.1442764,,-0.002421104,,0.032,,0.225855296,,0.295
1982,6,10,0,0.046,,0.1413022,,-0.019006071,,0.033,,0.201296129,,0.243
1982,6,11,0,0.039,,0.1378323,,-0.038360621,,0.032,,0.170471679,,0.228
1982,6,12,0,0.034,,0.1353538,,-0.052188874,,0.032,,0.149164926,,0.177
1982,6,13,0,0.03,,0.133371,,-0.063253622,,0.032,,0.132117378,,0.139
1982,6,14,0,0.029,,0.1328753,,-0.066020107,,0.033,,0.128855193,,0.12
1982,6,15,0,0.027,,0.1318839,,-0.071553434,,0.034,,0.121330466,,0.113
1982,6,16,0,0.023,,0.1299011,,-0.082621518,,0.033,,0.103279582,,0.127
1982,6,17,0,0.02,,0.128414,,-0.090923832,,0.033,,0.090490168,,0.099
1982,6,18,0,0.017,,0.1269269,,-0.099227219,,0.033,,0.077699681,,0.115
1982,6,19,0,0.011,,0.1239527,,-0.115837209,,0.032,,0.051115491,,0.105
1982,6,20,0,0.008,,0.1224656,,-0.124143813,,0.032,,0.038321787,,0.084
1982,6,21,0,0.006,,0.1214742,,-0.129682145,,0.033,,0.030792055,,0.072
1982,6,22,0,0.014,,0.1254398,,-0.107531678,,0.032,,0.063908122,,0.066
1982,6,23,0,0.007,,0.1219699,,-0.126912919,,0.033,,0.035056981,,0.054
1982,6,24,0,0.008,,0.1224656,,-0.124143813,,1.29,,1.296321787,,0.04
1982,6,25,0,0.009,,0.1229613,,-0.121374826,,2.71,,2.720586474,,0.032
1982,6,26,0,0.01,,0.123457,,-0.118605958,,2.73,,2.744851042,,1.81
1982,6,27,0,0.01,,0.123457,,-0.118605958,,2.71,,2.724851042,,3.26
1982,6,28,0,0.009,,0.1229613,,-0.121374826,,1.81,,1.820586474,,3.32
1982,6,29,0,0.008,,0.1224656,,-0.124143813,,0.924,,0.930321787,,3.11
1982,6,30,0,0.005,,0.1209785,,-0.13245149,,0.916,,0.909527011,,1.52
1982,7,1,0,0.006,,0.1214742,,-0.129682145,,0.926,,0.923792055,,0.804
1982,7,2,0,0.049,,0.1427893,,-0.010713052,,0.953,,1.134076248,,1.29
1982,7,3,0,0.064,,0.1502248,,0.03073596,,0.926,,1.17096076,,1.47
1982,7,4,0,0.033,,0.1348581,,-0.054954883,,0.934,,1.046903217,,1.23
1982,7,5,0,0.022,,0.1294054,,-0.085388837,,0.95,,1.016016563,,1.01
1982,7,6,0,0.018,,0.1274226,,-0.096459304,,0.945,,0.993963296,,1.11
1982,7,7,0,0.015,,0.1259355,,-0.104763406,,0.933,,0.969172095,,1.1
1982,7,8,0,0.017,,0.1269269,,-0.099227219,,0.957,,1.001699681,,0.94
1982,7,9,0,0.019,,0.1279183,,-0.093691508,,0.943,,0.996226792,,1.07
1982,7,10,0,0.014,,0.1254398,,-0.107531678,,0.927,,0.958908122,,1.04
1982,7,11,0.039,0.015,,0.1259355,,-0.104763406,,0.926,,0.962172095,,1.04
1982,7,12,0.073,0.006,,0.1214742,,-0.129682145,,0.934,,0.931792055,,0.889
1982,7,13,0.05,0.006,,0.1214742,,-0.129682145,,0.929,,0.926792055,,0.827
1982,7,14,0.036,0.013,,0.1249441,,-0.110300069,,1,,1.027644031,,0.69
1982,7,15,0.03,0.039,,0.1378323,,-0.038360621,,0.994,,1.132471679,,0.804
1982,7,16,0.022,0.03,,0.133371,,-0.063253622,,0.99,,1.090117378,,1.22
1982,7,17,0.019,0.034,,0.1353538,,-0.052188874,,0.975,,1.092164926,,1.37
1982,7,18,0.008,0.02,,0.128414,,-0.090923832,,0.984,,1.041490168,,1.21
1982,7,19,0,0.014,,0.1254398,,-0.107531678,,0.955,,0.986908122,,1.01
1982,7,20,0,0.007,,0.1219699,,-0.126912919,,0.949,,0.951056981,,1.03
1982,7,21,0,0.009,,0.1229613,,-0.121374826,,0.955,,0.965586474,,0.899
1982,7,22,0.029,0.552,,0.3921264,,1.364585736,,0.999,,3.307712136,,0.871
1982,7,23,0.014,0.631,,0.4312867,,1.577847568,,0.975,,3.615134268,,1.25
1982,7,24,0.015,0.304,,0.2691928,,0.690273855,,0.959,,2.222466655,,1.55
1982,7,25,0.097,0.111,,0.1735227,,0.160435915,,0.981,,1.425958615,,1.59
1982,7,26,0.213,0.055,,0.1457635,,0.005869771,,1,,1.206633271,,1.28
1982,7,27,0.194,0.044,,0.1403108,,-0.024535347,,1.03,,1.189775453,,1.14
1982,7,28,0.14,0.03,,0.133371,,-0.063253622,,1.03,,1.130117378,,0.927
1982,7,29,0.09,0.019,,0.1279183,,-0.093691508,,1.02,,1.073226792,,0.943
1982,7,30,0.051,0.014,,0.1254398,,-0.107531678,,0.995,,1.026908122,,0.82
1982,7,31,0.032,0.01,,0.123457,,-0.118605958,,1.01,,1.024851042,,0.882
1982,8,1,0.019,0.01,,0.123457,,-0.118605958,,0.993,,1.007851042,,0.884
1982,8,2,0.008,0.01,,0.123457,,-0.118605958,,1.02,,1.034851042,,0.902
1982,8,3,0.001,0.004,,0.1204828,,-0.135220953,,1.03,,1.019261847,,1.1
1982,8,4,0,0.002,,0.1194914,,-0.140760238,,1.03,,1.010731162,,1
1982,8,5,0,0.002,,0.1194914,,-0.140760238,,1.03,,1.010731162,,0.83
1982,8,6,0,0.001,,0.1189957,,-0.14353006,,1.01,,0.98646564,,0.795
1982,8,7,0,0.001,,0.1189957,,-0.14353006,,1.01,,0.98646564,,1.08
1982,8,8,0,0.001,,0.1189957,,-0.14353006,,1.02,,0.99646564,,1.12
1982,8,9,0,0,,0,,-0.1463,,1.04,,0.8937,,0.826
1982,8,10,0,0,,0,,-0.1463,,1.04,,0.8937,,0.828
1982,8,11,0,0,,0,,-0.1463,,1.05,,0.9037,,0.685
1982,8,12,0,0.001,,0.1189957,,-0.14353006,,1.42,,1.39646564,,0.76
1982,8,13,0,0.001,,0.1189957,,-0.14353006,,1.77,,1.74646564,,0.821
1982,8,14,0,0.001,,0.1189957,,-0.14353006,,1.77,,1.74646564,,0.984
1982,8,15,0,0.001,,0.1189957,,-0.14353006,,1.77,,1.74646564,,1.42
1982,8,16,0,0.001,,0.1189957,,-0.14353006,,1.41,,1.38646564,,1.36
1982,8,17,0,0.001,,0.1189957,,-0.14353006,,1.02,,0.99646564,,1.35
1982,8,18,0,0.001,,0.1189957,,-0.14353006,,1.02,,0.99646564,,1.06
1982,8,19,0,0.001,,0.1189957,,-0.14353006,,1.01,,0.98646564,,0.748
1982,8,20,0,0.001,,0.1189957,,-0.14353006,,1.01,,0.98646564,,0.709
1982,8,21,0,0.001,,0.1189957,,-0.14353006,,1.02,,0.99646564,,0.738
1982,8,22,0,0.001,,0.1189957,,-0.14353006,,1.02,,0.99646564,,0.831
1982,8,23,0,0.001,,0.1189957,,-0.14353006,,1.97,,1.94646564,,0.929
1982,8,24,0,0.001,,0.1189957,,-0.14353006,,2.91,,2.88646564,,0.872
1982,8,25,0,0.001,,0.1189957,,-0.14353006,,2.89,,2.86646564,,2.46
1982,8,26,0,0.001,,0.1189957,,-0.14353006,,2.71,,2.68646564,,2.49
1982,8,27,0,0.001,,0.1189957,,-0.14353006,,2.83,,2.80646564,,2.4
1982,8,28,0,0.001,,0.1189957,,-0.14353006,,2.84,,2.81646564,,2.31
1982,8,29,0,0.001,,0.1189957,,-0.14353006,,2.87,,2.84646564,,2.54
1982,8,30,0,0.001,,0.1189957,,-0.14353006,,2.89,,2.86646564,,2.53
1982,8,31,0,0.001,,0.1189957,,-0.14353006,,2.88,,2.85646564,,2.53
1982,9,1,0,0.001,,0.1189957,,-0.14353006,,2.87,,2.84646564,,2.85
1982,9,2,0,0.001,,0.1189957,,-0.14353006,,2.86,,2.83646564,,2.94
1982,9,3,0,0.001,,0.1189957,,-0.14353006,,2.91,,2.88646564,,3.26
1982,9,4,0,0.001,,0.1189957,,-0.14353006,,2.93,,2.90646564,,3.65
1982,9,5,0,0.001,,0.1189957,,-0.14353006,,2.91,,2.88646564,,3.43
1982,9,6,0,0.001,,0.1189957,,-0.14353006,,2.93,,2.90646564,,3.41
1982,9,7,0,0.001,,0.1189957,,-0.14353006,,2.94,,2.91646564,,3.38
1982,9,8,0,0.001,,0.1189957,,-0.14353006,,2.91,,2.88646564,,3.39
1982,9,9,0,0,,0,,-0.1463,,2.97,,2.8237,,3.46
1982,9,10,0,0,,0,,-0.1463,,2.97,,2.8237,,3.45
1982,9,11,0,0,,0,,-0.1463,,2.96,,2.8137,,3.45
1982,9,12,0,0,,0,,-0.1463,,3.01,,2.8637,,3.4
1982,9,13,0,0,,0,,-0.1463,,3,,2.8537,,3.39
1982,9,14,0,0,,0,,-0.1463,,3,,2.8537,,3.41
1982,9,15,0,0,,0,,-0.1463,,2.99,,2.8437,,3.77
1982,9,16,0,0,,0,,-0.1463,,2.98,,2.8337,,3.54
1982,9,17,0,0.001,,0.1189957,,-0.14353006,,2.96,,2.93646564,,3.48
1982,9,18,0,0.001,,0.1189957,,-0.14353006,,2.99,,2.96646564,,3.45
1982,9,19,0,0.001,,0.1189957,,-0.14353006,,2.98,,2.95646564,,3.43
1982,9,20,0,0.001,,0.1189957,,-0.14353006,,2.97,,2.94646564,,3.42
1982,9,21,0,0.001,,0.1189957,,-0.14353006,,2.97,,2.94646564,,3.44
1982,9,22,0,0.001,,0.1189957,,-0.14353006,,2.99,,2.96646564,,3.48
1982,9,23,0,0,,0,,-0.1463,,2.99,,2.8437,,3.42
1982,9,24,0,0.001,,0.1189957,,-0.14353006,,2.98,,2.95646564,,3.41
1982,9,25,0,0.001,,0.1189957,,-0.14353006,,2.99,,2.96646564,,3.43
1982,9,26,0,0.001,,0.1189957,,-0.14353006,,3.01,,2.98646564,,3.43
1982,9,27,0,0.001,,0.1189957,,-0.14353006,,3,,2.97646564,,3.3
1982,9,28,0,0.008,,0.1224656,,-0.124143813,,3.06,,3.066321787,,3.53
1982,9,29,0,0.007,,0.1219699,,-0.126912919,,3.01,,3.012056981,,3.75
1982,9,30,0,0.003,,0.1199871,,-0.137990536,,3.02,,3.004996564,,3.48
1982,10,1,0,0.003,,0.1199871,,-0.137990536,,3.02,,3.004996564,,3.38
1982,10,2,0,0.004,,0.1204828,,-0.135220953,,3.02,,3.009261847,,3.46
1982,10,3,0,0.003,,0.1199871,,-0.137990536,,3.02,,3.004996564,,3.45
1982,10,4,0,0.002,,0.1194914,,-0.140760238,,3,,2.980731162,,3.41
1982,10,5,0,0.002,,0.1194914,,-0.140760238,,2.39,,2.370731162,,3.29
1982,10,6,0,0.001,,0.1189957,,-0.14353006,,1.81,,1.78646564,,3.04
1982,10,7,0,0.001,,0.1189957,,-0.14353006,,1.81,,1.78646564,,2.1
1982,10,8,0,0.001,,0.1189957,,-0.14353006,,1.81,,1.78646564,,2.06
1982,10,9,0,0.001,,0.1189957,,-0.14353006,,1.83,,1.80646564,,2.04
1982,10,10,0,0.001,,0.1189957,,-0.14353006,,1.81,,1.78646564,,1.99
1982,10,11,0,0.001,,0.1189957,,-0.14353006,,1.81,,1.78646564,,2
1982,10,12,0,0.003,,0.1199871,,-0.137990536,,1.8,,1.784996564,,2.03
1982,10,13,0,0.002,,0.1194914,,-0.140760238,,1.79,,1.770731162,,2.02
1982,10,14,0,0.002,,0.1194914,,-0.140760238,,1.81,,1.790731162,,2.03
1982,10,15,0,0.002,,0.1194914,,-0.140760238,,1.81,,1.790731162,,2
1982,10,16,0,0.002,,0.1194914,,-0.140760238,,1.79,,1.770731162,,1.96
1982,10,17,0,0.002,,0.1194914,,-0.140760238,,1.79,,1.770731162,,2.04
1982,10,18,0,0.002,,0.1194914,,-0.140760238,,1.8,,1.780731162,,1.98
1982,10,19,0,0.003,,0.1199871,,-0.137990536,,1.79,,1.774996564,,2
1982,10,20,0,0.003,,0.1199871,,-0.137990536,,1.79,,1.774996564,,1.98
1982,10,21,0,0.003,,0.1199871,,-0.137990536,,1.8,,1.784996564,,2
1982,10,22,0,0.003,,0.1199871,,-0.137990536,,1.82,,1.804996564,,2.01
1982,10,23,0,0.004,,0.1204828,,-0.135220953,,1.82,,1.809261847,,2.01
1982,10,24,0,0.003,,0.1199871,,-0.137990536,,1.8,,1.784996564,,2.01
1982,10,25,0,0.002,,0.1194914,,-0.140760238,,1.8,,1.780731162,,1.98
1982,10,26,0,0.003,,0.1199871,,-0.137990536,,1.83,,1.814996564,,2.18
1982,10,27,0,0.003,,0.1199871,,-0.137990536,,1.81,,1.794996564,,2.04
1982,10,28,0,0.003,,0.1199871,,-0.137990536,,1.81,,1.794996564,,2.02
1982,10,29,0,0.003,,0.1199871,,-0.137990536,,1.8,,1.784996564,,2.03
1982,10,30,0,0.003,,0.1199871,,-0.137990536,,1.81,,1.794996564,,2.02
1982,10,31,0,0.003,,0.1199871,,-0.137990536,,1.81,,1.794996564,,2
1982,11,1,0,0,,0,,-0.1463,,1.83,,1.6837,,2.01
1982,11,2,0,0,,0,,-0.1463,,1.85,,1.7037,,2.05
1982,11,3,0,0,,0,,-0.1463,,1.86,,1.7137,,1.8
1982,11,4,0,0,,0,,-0.1463,,1.85,,1.7037,,1.82
